8441;118;230;206;land;false;forest;1
8442;197;198;200;land;false;plains;1
8443;227;240;172;land;true;plains;1
8444;32;252;233;land;false;hills;1
8445;141;222;164;land;false;hills;1
8446;74;194;240;land;false;plains;1
8447;74;210;219;land;false;mountain;1
8448;245;223;61;land;false;desert;1
8449;77;236;244;land;false;desert;1
8450;129;216;241;land;false;mountain;1
8451;128;251;147;land;false;mountain;1
8452;164;98;240;land;false;plains;1
8453;192;93;242;land;false;plains;1
8454;84;253;251;land;true;desert;1
8455;150;135;251;land;false;mountain;1
8456;253;158;98;land;false;desert;1
8457;241;191;226;land;false;plains;1
8458;214;180;253;land;true;desert;1
8459;216;190;197;land;true;plains;1
8460;234;250;195;land;true;plains;1
8461;182;233;184;land;false;desert;1
8462;184;226;178;land;false;mountain;1
8463;170;136;211;land;false;hills;1
8464;198;252;86;land;false;plains;1
8465;73;222;219;land;false;plains;1
8466;162;251;248;land;false;plains;1
8467;221;222;118;land;true;plains;1
8468;87;210;214;land;false;mountain;1
8469;244;151;250;land;false;plains;1
8470;245;36;223;land;false;mountain;1
8471;197;202;147;land;false;mountain;1
8472;220;185;182;land;false;plains;1
8473;199;104;227;land;false;hills;1
8474;211;156;185;land;false;desert;1
8475;193;152;191;land;false;hills;1
8476;183;106;224;land;false;desert;1
8477;244;107;180;land;false;plains;1
8478;97;247;238;land;false;plains;1
8479;154;224;233;land;false;plains;1
8480;153;192;209;land;true;desert;1
8481;127;184;240;land;false;mountain;1
8482;181;213;232;land;false;plains;1
8483;232;124;214;land;false;desert;1
8484;166;189;181;land;true;plains;1
8485;242;246;224;land;false;plains;1
8486;178;214;154;land;true;desert;1
8487;227;221;113;land;false;mountain;1
8488;219;183;152;land;true;plains;1
8489;120;242;170;land;true;plains;1
8490;131;199;253;land;true;mountain;1
8491;123;214;173;land;false;forest;1
8492;227;122;185;land;false;desert;1
8493;182;121;211;land;false;plains;1
8494;249;141;186;land;false;hills;1
8495;244;49;241;land;false;forest;1
8496;242;215;102;land;false;plains;1
8497;246;66;212;land;false;mountain;1
8498;253;130;241;land;true;plains;1
8499;205;102;200;land;false;plains;1
8500;240;227;180;land;true;desert;1
8501;235;137;250;land;true;plains;1
8502;156;172;183;land;false;hills;1
8503;179;244;182;land;false;plains;1
8504;161;253;133;land;false;mountain;1
8505;171;232;187;land;false;hills;1
8506;128;238;178;land;false;desert;1
8507;145;163;216;land;false;mountain;1
8508;186;159;194;land;false;mountain;1
8509;236;100;228;land;false;plains;1
8510;237;132;165;land;false;desert;1
8511;108;185;228;land;false;plains;1
8512;125;231;158;land;false;desert;1
8513;197;238;233;land;false;forest;1
8514;223;102;223;land;false;desert;1
8515;191;239;252;land;true;plains;1
8516;234;206;96;land;false;desert;1
8517;142;179;236;land;false;hills;1
8518;173;193;222;land;false;hills;1
8519;198;237;146;land;false;plains;1
8520;204;170;145;land;true;hills;1
8521;179;245;164;land;false;plains;1
8522;124;215;165;land;false;mountain;1
8523;78;182;253;land;false;plains;1
8524;165;214;156;land;false;plains;1
8525;231;174;134;land;false;desert;1
8526;212;124;230;land;false;mountain;1
8527;154;200;175;land;false;plains;1
8528;218;239;119;land;false;plains;1
8529;221;195;176;land;false;forest;1
8530;123;228;204;land;false;hills;1
8531;229;216;239;land;false;desert;1
8532;249;134;174;land;true;forest;1
8533;190;203;141;land;true;plains;1
8534;142;211;220;land;false;hills;1
8535;240;140;224;land;false;plains;1
8536;214;178;237;land;false;plains;1
8537;152;209;205;land;false;plains;1
8538;247;250;78;land;false;mountain;1
8539;175;221;227;land;true;plains;1
8540;186;111;253;land;false;plains;1
8541;137;186;254;land;false;mountain;1
8542;228;159;187;land;false;desert;1
8543;243;212;127;land;false;plains;1
8544;232;162;217;land;false;desert;1
8545;152;252;97;land;false;plains;1
8546;196;206;145;land;false;mountain;1
8547;207;166;179;land;false;hills;1
8548;152;252;103;land;true;plains;1
8549;237;185;134;land;false;plains;1
8550;224;211;75;land;false;plains;1
8551;169;81;254;land;false;plains;1
8552;67;212;224;land;false;mountain;1
8553;201;154;217;land;false;plains;1
8554;172;222;139;land;false;mountain;1
8555;150;208;231;land;false;desert;1
8556;212;210;230;land;false;mountain;1
8557;204;142;195;land;false;hills;1
8558;175;171;198;land;false;plains;1
8559;245;156;129;land;false;plains;1
8560;202;241;118;land;false;desert;1
8561;169;112;242;land;true;plains;1
8562;115;201;221;land;true;plains;1
8563;202;181;169;land;true;plains;1
8564;57;246;221;land;false;mountain;1
8565;228;178;178;land;false;plains;1
8566;203;122;228;land;false;plains;1
8567;207;162;226;land;false;hills;1
8568;138;205;223;land;false;hills;1
8569;221;195;210;land;false;desert;1
8570;226;88;224;land;false;plains;1
8571;145;239;118;land;true;plains;1
8572;38;251;214;land;false;mountain;1
8573;231;248;159;land;true;plains;1
8574;252;243;191;land;false;mountain;1
8575;214;242;55;land;false;plains;1
8576;155;208;213;land;false;plains;1
8577;143;250;178;land;false;mountain;1
8578;231;136;146;land;false;mountain;1
8579;197;250;106;land;false;plains;1
8580;221;215;230;land;false;desert;1
8581;162;226;182;land;false;plains;1
8582;254;193;161;land;false;mountain;1
8583;209;242;208;land;false;plains;1
8584;231;214;117;land;false;desert;1
8585;164;121;228;land;false;plains;1
8586;219;192;129;land;false;mountain;1
8587;184;234;102;land;false;plains;1
8588;189;169;204;land;false;mountain;1
8589;203;138;168;land;false;mountain;1
8590;242;218;252;land;false;hills;1
8591;196;217;250;land;false;desert;1
8592;242;88;191;land;false;plains;1
8593;253;12;247;land;false;plains;1
8594;213;197;212;land;false;plains;1
8595;162;209;189;land;false;desert;1
8596;214;246;209;land;false;desert;1
8597;145;252;173;land;false;plains;1
8598;122;137;249;land;false;plains;1
8599;185;245;74;land;true;plains;1
8600;249;147;142;land;false;plains;1
8601;98;223;190;land;false;plains;1
8602;61;194;248;land;false;mountain;1
8603;163;231;206;land;false;plains;1
8604;254;227;194;land;false;desert;1
8605;253;249;59;land;true;plains;1
8606;231;151;147;land;false;plains;1
8607;237;182;170;land;false;plains;1
8608;254;195;114;land;false;plains;1
8609;240;159;225;land;false;plains;1
8610;254;50;237;land;false;forest;1
8611;244;245;226;land;true;mountain;1
8612;216;123;246;land;false;plains;1
8613;244;204;161;land;false;mountain;1
8614;210;170;246;land;false;plains;1
8615;203;131;205;land;false;plains;1
8616;231;52;221;land;false;plains;1
8617;141;179;225;land;false;plains;1
8618;138;211;207;land;false;desert;1
8619;238;205;155;land;false;plains;1
8620;203;125;217;land;false;hills;1
8621;241;87;235;land;false;plains;1
8622;212;186;233;land;false;hills;1
8623;164;176;190;land;true;plains;1
8624;179;175;188;land;false;desert;1
8625;213;101;251;land;false;mountain;1
8626;182;152;173;land;true;plains;1
8627;148;201;246;land;true;forest;1
8628;122;213;209;land;true;plains;1
8629;164;219;224;land;false;mountain;1
8630;248;246;214;land;false;plains;1
8631;141;232;166;land;false;plains;1
8632;125;193;242;land;false;desert;1
8633;250;145;109;land;false;plains;1
8634;114;177;223;land;false;plains;1
8635;154;245;222;land;false;plains;1
8636;194;147;224;land;false;desert;1
8637;160;220;189;land;false;mountain;1
8638;174;215;164;land;false;mountain;1
8639;254;232;226;land;false;plains;1
8640;71;246;230;land;false;desert;1
8641;237;112;217;land;false;mountain;1
8642;117;166;233;land;false;mountain;1
8643;79;177;250;land;false;plains;1
8644;251;45;237;land;true;plains;1
8645;116;240;208;land;false;plains;1
8646;30;247;228;land;false;desert;1
8647;169;246;176;land;false;plains;1
8648;251;254;111;land;false;hills;1
8649;239;181;166;land;false;plains;1
8650;179;191;190;land;true;plains;1
8651;242;250;18;land;false;plains;1
8652;185;158;229;land;false;plains;1
8653;235;252;142;land;false;plains;1
8654;143;180;209;land;false;mountain;1
8655;233;173;98;land;false;plains;1
8656;235;223;204;land;false;hills;1
8657;192;178;153;land;true;forest;1
8658;246;245;218;land;false;mountain;1
8659;163;216;211;land;false;plains;1
8660;234;149;123;land;false;plains;1
8661;159;249;140;land;false;plains;1
8662;203;107;198;land;false;desert;1
8663;196;222;220;land;false;desert;1
8664;241;186;109;land;true;plains;1
8665;219;154;185;land;true;desert;1
8666;228;232;95;land;false;mountain;1
8667;243;243;211;land;false;desert;1
8668;111;164;243;land;false;hills;1
8669;207;200;192;land;false;plains;1
8670;179;239;206;land;false;mountain;1
8671;208;225;159;land;false;mountain;1
8672;216;85;252;land;true;plains;1
8673;62;187;253;land;true;plains;1
8674;244;235;105;land;false;plains;1
8675;247;226;38;land;false;plains;1
8676;230;254;46;land;false;desert;1
8677;249;234;121;land;false;plains;1
8678;186;244;98;land;false;forest;1
8679;149;178;199;land;false;plains;1
8680;241;248;65;land;false;desert;1
8681;97;219;193;land;false;mountain;1
8682;143;129;238;land;false;desert;1
8683;80;248;245;land;false;plains;1
8684;158;219;189;land;false;mountain;1
8685;250;75;196;land;false;mountain;1
8686;182;252;187;land;false;plains;1
8687;205;254;168;land;false;mountain;1
8688;176;178;197;land;false;mountain;1
8689;118;186;233;land;true;plains;1
8690;77;200;239;land;true;plains;1
8691;93;250;162;land;false;plains;1
8692;243;236;166;land;false;mountain;1
8693;241;238;196;land;false;plains;1
8694;220;65;231;land;false;forest;1
8695;227;203;96;land;false;plains;1
8696;247;127;212;land;false;desert;1
8697;247;177;250;land;true;desert;1
8698;212;183;197;land;true;plains;1
8699;230;202;210;land;false;hills;1
8700;210;220;161;land;false;desert;1
8701;222;154;159;land;false;plains;1
8702;216;251;78;land;false;mountain;1
8703;246;84;218;land;false;mountain;1
8704;254;221;215;land;false;plains;1
8705;126;176;231;land;true;hills;1
8706;124;193;251;land;false;mountain;1
8707;202;173;242;land;false;plains;1
8708;240;137;191;land;true;forest;1
8709;252;171;207;land;true;forest;1
8710;185;225;188;land;false;plains;1
8711;209;104;213;land;false;forest;1
8712;146;236;224;land;true;plains;1
8713;162;209;140;land;true;forest;1
8714;226;193;176;land;false;plains;1
8715;192;223;197;land;false;plains;1
8716;241;215;223;land;false;desert;1
8717;88;239;246;land;false;plains;1
8718;210;156;240;land;false;plains;1
8719;189;179;223;land;false;plains;1
8720;193;230;158;land;false;mountain;1
8721;246;214;171;land;false;hills;1
8722;119;218;184;land;false;plains;1
8723;102;197;250;land;false;hills;1
8724;233;80;222;land;true;plains;1
8725;133;252;171;land;false;desert;1
8726;184;158;251;land;true;plains;1
8727;162;193;216;land;true;plains;1
8728;188;98;251;land;false;plains;1
8729;225;203;138;land;false;plains;1
8730;134;241;165;land;false;plains;1
8731;226;246;115;land;false;mountain;1
8732;206;253;106;land;false;desert;1
8733;215;165;231;land;true;desert;1
8734;224;188;96;land;false;hills;1
8735;207;244;97;land;false;plains;1
8736;218;252;211;land;false;forest;1
8737;243;213;94;land;false;plains;1
8738;155;223;124;land;false;mountain;1
8739;183;182;145;land;false;mountain;1
8740;203;187;246;land;true;forest;1
8741;210;211;151;land;true;plains;1
8742;232;201;86;land;false;hills;1
8743;166;244;136;land;false;desert;1
8744;203;230;201;land;false;forest;1
8745;91;224;208;land;false;plains;1
8746;218;144;188;land;false;desert;1
8747;214;210;156;land;false;hills;1
8748;218;171;182;land;false;plains;1
8749;161;177;228;land;false;desert;1
8750;248;182;164;land;false;desert;1
8751;146;188;190;land;false;plains;1
8752;149;226;244;land;false;hills;1
8753;162;208;252;land;false;desert;1
8754;209;180;249;land;true;forest;1
8755;246;166;203;land;false;plains;1
8756;173;229;119;land;false;hills;1
8757;227;233;75;land;false;desert;1
8758;138;198;213;land;false;desert;1
8759;115;217;218;land;true;plains;1
8760;119;254;253;land;false;mountain;1
8761;233;226;233;land;false;mountain;1
8762;171;124;221;land;false;mountain;1
8763;208;207;126;land;true;desert;1
8764;163;150;192;land;false;plains;1
8765;226;199;190;land;false;plains;1
8766;242;224;41;land;true;plains;1
8767;223;231;65;land;false;forest;1
8768;251;228;39;land;false;mountain;1
8769;237;189;136;land;false;forest;1
8770;205;163;163;land;false;desert;1
8771;237;107;215;land;false;plains;1
8772;230;195;247;land;false;plains;1
8773;188;171;201;land;false;plains;1
8774;245;61;220;land;false;plains;1
8775;187;251;233;land;false;plains;1
8776;202;183;132;land;false;mountain;1
8777;254;227;96;land;false;desert;1
8778;116;219;178;land;false;plains;1
8779;208;138;212;land;false;plains;1
8780;248;242;131;land;false;hills;1
8781;209;196;220;land;false;plains;1
8782;150;232;204;land;true;plains;1
8783;192;185;157;land;false;hills;1
8784;224;216;101;land;false;plains;1
8785;106;203;199;land;false;hills;1
8786;175;212;248;land;false;desert;1
8787;207;140;202;land;false;hills;1
8788;190;178;213;land;false;hills;1
8789;208;206;129;land;false;marsh;1
8790;208;154;190;land;false;plains;1
8791;209;222;187;land;false;plains;1
8792;135;236;140;land;false;forest;1
8793;91;218;212;land;false;desert;1
8794;236;130;136;land;false;plains;1
8795;103;224;246;land;false;hills;1
8796;226;123;184;land;false;hills;1
8797;229;151;192;land;false;mountain;1
8798;229;227;76;land;false;mountain;1
8799;225;200;222;land;false;desert;1
8800;235;209;222;land;true;plains;1
8801;201;204;114;land;false;plains;1
8802;229;201;225;land;false;plains;1
8803;156;196;243;land;false;mountain;1
8804;232;193;185;land;false;mountain;1
8805;242;136;140;land;true;unknown;1
8806;151;136;236;land;false;plains;1
8807;217;232;119;land;false;desert;1
8808;214;232;170;land;false;desert;1
8809;139;136;229;land;false;mountain;1
8810;184;239;127;land;false;plains;1
8811;102;233;250;land;true;urban;1
8812;63;254;192;land;true;plains;1
8813;227;153;203;land;false;desert;1
8814;215;221;187;land;true;plains;1
8815;182;244;222;land;false;hills;1
8816;250;222;115;land;false;hills;1
8817;227;236;234;land;false;mountain;1
8818;218;128;243;land;false;plains;1
8819;33;230;254;land;true;plains;1
8820;247;155;102;land;false;plains;1
8821;207;183;134;land;true;plains;1
8822;220;242;85;land;true;plains;1
8823;238;62;236;land;false;plains;1
8824;196;242;105;land;false;plains;1
8825;229;232;59;land;false;mountain;1
8826;180;148;190;land;false;mountain;1
8827;139;161;203;land;false;plains;1
8828;236;170;162;land;false;mountain;1
8829;252;201;122;land;true;desert;1
8830;226;234;56;land;false;plains;1
8831;207;229;135;land;false;plains;1
8832;138;207;195;land;false;plains;1
8833;249;107;239;land;false;forest;1
8834;166;226;217;land;false;desert;1
8835;114;222;210;land;false;plains;1
8836;222;224;221;land;false;plains;1
8837;110;234;186;land;false;mountain;1
8838;181;227;192;land;false;plains;1
8839;164;140;237;land;true;plains;1
8840;190;87;234;land;false;plains;1
8841;238;235;191;land;false;mountain;1
8842;131;206;194;land;false;forest;1
8843;228;226;180;land;false;plains;1
8844;152;116;237;land;false;mountain;1
8845;234;228;217;land;false;plains;1
8846;158;204;200;land;false;plains;1
8847;222;148;236;land;true;plains;1
8848;187;173;202;land;false;hills;1
8849;231;202;168;land;true;forest;1
8850;41;232;244;land;false;plains;1
8851;211;217;190;land;false;desert;1
8852;214;143;150;land;false;desert;1
8853;242;143;186;land;false;plains;1
8854;238;205;171;land;false;plains;1
8855;91;246;240;land;false;plains;1
8856;196;233;177;land;false;plains;1
8857;186;245;76;land;false;hills;1
8858;226;78;243;land;false;mountain;1
8859;188;150;204;land;false;plains;1
8860;201;219;188;land;false;desert;1
8861;128;223;246;land;false;desert;1
8862;219;226;204;land;false;desert;1
8863;84;245;210;land;false;mountain;1
8864;149;134;220;land;false;forest;1
8865;251;239;94;land;true;forest;1
8866;201;231;195;land;false;plains;1
8867;57;250;224;land;false;desert;1
8868;111;225;217;land;false;plains;1
8869;217;210;116;land;true;desert;1
8870;241;86;224;land;false;mountain;1
8871;228;168;169;land;false;plains;1
8872;222;243;141;land;false;plains;1
8873;107;249;238;land;true;plains;1
8874;227;203;136;land;true;plains;1
8875;213;109;210;land;false;desert;1
8876;228;233;143;land;false;mountain;1
8877;229;214;156;land;false;plains;1
8878;73;185;251;land;false;plains;1
8879;233;186;222;land;true;plains;1
8880;245;123;244;land;false;desert;1
8881;109;220;229;land;false;mountain;1
8882;170;209;135;land;false;hills;1
8883;216;212;75;land;false;plains;1
8884;120;205;214;land;false;forest;1
8885;109;220;212;land;false;plains;1
8886;198;150;177;land;false;plains;1
8887;135;244;184;land;false;desert;1
8888;149;202;177;land;false;plains;1
8889;227;213;160;land;false;plains;1
8890;190;139;245;land;false;desert;1
8891;235;202;87;land;false;plains;1
